samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	46	38	-6	64	-2	-8	10	14	
1	46	38	-6	62	0	-8	10	14	
2	46	38	-8	60	0	-8	12	16	
3	46	38	-8	58	0	-8	12	16	
4	44	36	-10	56	0	-6	12	16	
5	44	36	-10	54	0	-6	12	16	
6	42	36	-10	52	0	-6	14	18	
7	42	34	-10	50	2	-6	14	18	
8	40	34	-10	48	2	-4	14	18	
9	40	34	-10	46	2	-4	14	18	
10	38	34	-10	44	2	-4	16	18	
11	38	32	-8	42	2	-6	16	18	
12	38	32	-8	40	2	-6	16	18	
13	38	32	-8	38	2	-6	16	18	
14	38	30	-8	36	2	-8	14	18	
15	36	30	-6	34	2	-8	14	16	
16	36	28	-6	32	0	-10	12	16	
17	34	26	-6	28	0	-10	12	14	
18	32	24	-6	26	-2	-12	10	14	
19	30	22	-6	22	-2	-14	8	12	
20	26	20	-6	20	-4	-16	6	10	
21	24	18	-6	16	-4	-16	4	10	
22	20	16	-6	14	-6	-18	2	8	
23	18	14	-6	10	-6	-18	2	6	
24	14	14	-6	8	-8	-20	0	4	
25	12	12	-6	6	-8	-20	-2	2	
26	10	12	-4	4	-10	-20	-2	2	
27	8	10	-4	2	-10	-20	-4	0	
28	6	10	-4	0	-10	-22	-4	0	
29	4	10	-4	-2	-10	-22	-4	0	
30	4	10	-2	-4	-12	-22	-6	-2	
31	4	10	-2	-6	-12	-24	-6	-2	
32	4	10	-2	-8	-12	-24	-6	-2	
33	4	10	-2	-10	-12	-24	-6	-2	
34	4	10	-2	-12	-12	-26	-6	-2	
35	4	10	-2	-14	-14	-26	-6	-2	
36	2	8	-2	-14	-14	-26	-6	-2	
37	2	8	-2	-16	-14	-26	-6	-2	
38	2	6	-2	-16	-14	-28	-6	-2	
39	0	6	-2	-16	-14	-28	-6	-4	
40	0	6	-2	-16	-14	-28	-6	-4	
41	-2	4	-2	-16	-14	-28	-6	-4	
42	-4	4	0	-16	-14	-28	-6	-4	
43	-4	4	0	-16	-14	-28	-4	-4	
44	-6	4	0	-16	-14	-28	-4	-4	
45	-8	2	0	-16	-14	-28	-4	-4	
46	-10	2	2	-16	-14	-28	-4	-4	
47	-10	2	2	-14	-14	-28	-6	-4	
48	-12	2	4	-14	-14	-28	-6	-6	
49	-12	2	4	-14	-12	-28	-6	-6	
50	-12	2	4	-14	-12	-28	-6	-6	
51	-12	4	4	-14	-12	-28	-6	-6	
52	-12	4	4	-14	-12	-28	-6	-6	
53	-12	4	4	-14	-12	-28	-6	-8	
54	-12	6	4	-12	-12	-28	-6	-8	
55	-10	8	4	-12	-10	-26	-6	-6	
56	-8	8	4	-12	-10	-26	-4	-6	
57	-6	10	2	-10	-10	-24	-4	-6	
58	-4	12	2	-10	-8	-22	-4	-6	
59	-2	12	2	-10	-8	-22	-2	-4	
60	-2	14	0	-8	-8	-20	-2	-4	
61	0	14	0	-8	-8	-20	-2	-2	
62	2	14	0	-6	-6	-18	0	-2	
63	2	14	0	-6	-6	-18	0	-2	
64	2	14	-2	-4	-6	-18	0	-2	
65	2	14	-2	-4	-6	-18	0	-2	
66	2	14	-2	-4	-6	-18	0	-2	
67	2	12	-2	-2	-6	-18	-2	-2	
68	0	12	-2	-2	-6	-18	-2	-2	
69	0	10	-2	-2	-6	-18	-2	-2	
70	-2	10	-2	0	-6	-18	-2	-2	
71	-4	10	-2	0	-6	-18	-2	-2	
72	-4	10	-2	0	-6	-16	-2	-2	
73	-6	8	-2	0	-4	-16	-2	-2	
74	-6	8	-2	0	-4	-16	-2	-2	
75	-6	8	-2	0	-4	-16	0	0	
76	-8	10	-2	0	-4	-14	0	0	
77	-8	10	-4	-2	-2	-14	0	0	
78	-8	10	-4	-2	-2	-14	2	0	
79	-8	10	-4	-2	-2	-12	2	2	
80	-8	10	-4	-4	-2	-12	2	2	
81	-8	10	-6	-4	-2	-12	2	2	
82	-8	8	-6	-6	-4	-12	2	2	
83	-8	8	-6	-6	-4	-12	2	2	
84	-8	6	-8	-6	-4	-14	2	0	
85	-8	6	-8	-8	-6	-14	2	0	
86	-8	4	-10	-8	-6	-14	0	0	
87	-8	4	-10	-8	-8	-16	0	-2	
88	-6	2	-10	-8	-8	-16	0	-2	
89	-6	2	-10	-8	-8	-16	-2	-4	
90	-6	2	-10	-8	-10	-16	-2	-4	
91	-4	2	-10	-10	-10	-18	-2	-4	
92	-4	2	-10	-10	-10	-18	-2	-6	
93	-4	2	-8	-10	-10	-18	-4	-6	
94	-2	4	-8	-10	-10	-18	-4	-6	
95	-2	6	-8	-10	-10	-18	-4	-6	
96	-2	6	-8	-12	-10	-18	-4	-6	
97	-2	8	-6	-12	-10	-18	-4	-6	
98	-2	8	-6	-12	-10	-18	-4	-6	
