samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	294	64	-172	-84	-110	-34	42	114	
1	338	56	-194	-98	-154	-68	22	100	
2	376	42	-212	-112	-198	-104	-2	84	
3	406	24	-224	-120	-242	-142	-28	60	
4	426	4	-230	-126	-280	-180	-58	36	
5	436	-20	-228	-128	-314	-216	-86	6	
6	436	-42	-222	-126	-342	-246	-116	-24	
7	426	-66	-208	-120	-360	-274	-142	-54	
8	408	-88	-190	-112	-372	-294	-164	-84	
9	382	-106	-170	-100	-374	-308	-182	-110	
10	350	-122	-146	-86	-368	-314	-196	-132	
11	312	-132	-120	-72	-354	-312	-202	-148	
12	274	-140	-94	-58	-334	-304	-202	-158	
13	234	-142	-70	-42	-308	-290	-198	-162	
14	194	-138	-48	-30	-280	-272	-188	-160	
15	158	-132	-30	-18	-248	-248	-174	-154	
16	124	-124	-14	-8	-218	-224	-156	-142	
17	96	-112	-2	0	-186	-196	-136	-126	
18	70	-100	8	6	-156	-170	-116	-106	
19	50	-86	14	10	-128	-144	-96	-88	
20	32	-74	18	12	-102	-120	-78	-66	
21	18	-60	22	14	-80	-100	-60	-48	
22	8	-50	22	14	-62	-80	-46	-30	
23	-2	-40	22	14	-46	-64	-32	-14	
24	-8	-32	22	14	-34	-52	-22	0	
25	-12	-24	22	14	-22	-40	-14	12	
26	-16	-20	20	14	-14	-32	-6	22	
27	-20	-16	20	12	-10	-26	-2	28	
28	-22	-12	20	12	-4	-20	0	32	
29	-26	-12	20	12	-2	-18	2	36	
30	-28	-10	20	12	0	-14	4	38	
31	-30	-10	22	12	2	-12	4	38	
32	-32	-10	22	14	2	-12	2	38	
33	-34	-12	22	14	2	-12	2	38	
34	-34	-12	22	14	2	-10	2	36	
35	-36	-12	24	14	4	-10	0	36	
36	-36	-12	24	14	4	-10	0	36	
37	-38	-14	24	14	4	-10	-2	34	
38	-38	-14	24	14	4	-10	-2	34	
39	-40	-14	24	14	4	-10	-2	34	
40	-40	-14	24	12	4	-10	-2	34	
41	-40	-12	24	12	4	-10	-4	34	
42	-40	-12	24	12	4	-8	-4	36	
43	-40	-12	22	12	6	-8	-4	36	
44	-42	-12	22	12	6	-8	-4	36	
45	-42	-12	22	12	6	-8	-4	36	
46	-42	-12	22	12	6	-6	-4	38	
47	-42	-12	22	12	6	-6	-2	38	
48	-42	-10	22	12	6	-6	-2	38	
49	-42	-10	20	12	6	-6	-2	38	
50	-42	-10	20	12	6	-4	-2	38	
51	-42	-10	20	12	6	-4	-2	38	
52	-42	-10	20	12	6	-4	-2	40	
53	-42	-10	20	14	6	-4	-2	40	
54	-42	-10	20	14	4	-4	-2	40	
55	-42	-10	20	14	4	-4	0	40	
56	-40	-10	22	14	4	-4	0	40	
57	-40	-10	22	14	4	-4	0	38	
58	-40	-10	22	14	4	-4	0	38	
59	-38	-10	22	14	2	-4	-2	36	
60	-38	-10	22	14	2	-4	-2	34	
61	-38	-10	24	14	2	-4	-2	34	
62	-36	-10	24	14	2	-4	-2	32	
63	-36	-10	24	14	2	-6	-2	28	
64	-36	-10	24	14	2	-6	-4	26	
65	-36	-10	26	14	2	-6	-4	24	
66	-36	-10	26	14	2	-6	-4	22	
67	-36	-10	26	14	2	-6	-4	20	
68	-36	-10	26	14	2	-8	-6	20	
69	-34	-10	26	14	2	-8	-6	20	
70	-36	-10	26	14	2	-8	-6	18	
71	-36	-10	26	14	2	-8	-6	20	
72	-36	-10	24	14	2	-8	-6	20	
73	-36	-10	24	14	2	-8	-6	22	
74	-36	-10	24	14	2	-8	-6	22	
75	-36	-10	24	14	2	-8	-4	24	
76	-36	-10	24	14	2	-8	-4	26	
77	-36	-10	24	14	4	-8	-4	26	
78	-36	-10	24	14	4	-8	-4	28	
79	-36	-10	24	14	4	-6	-2	30	
80	-34	-10	22	16	4	-6	-2	32	
81	-34	-8	22	16	6	-4	-2	32	
82	-34	-8	22	16	6	-4	0	34	
83	-32	-8	22	18	6	-2	0	34	
84	-32	-8	22	18	8	-2	2	34	
85	-30	-6	22	18	8	0	2	36	
86	-30	-6	22	20	8	0	2	36	
87	-28	-6	20	20	10	2	2	36	
88	-28	-6	20	20	10	2	4	36	
89	-26	-4	20	22	10	2	4	36	
90	-26	-4	18	22	10	2	4	36	
91	-26	-4	18	22	10	2	4	36	
92	-26	-4	16	22	10	4	4	34	
93	-24	-4	16	22	10	4	4	34	
94	-24	-4	14	22	10	4	4	32	
95	-24	-2	14	22	10	4	4	30	
96	-22	-2	12	22	10	4	4	30	
97	-22	-2	12	22	10	4	4	28	
98	-20	0	10	22	10	4	4	28	
99	-18	0	10	24	10	4	4	28	
100	-16	2	10	24	10	4	6	28	
101	-14	4	8	24	12	6	6	28	
102	-12	4	8	24	12	6	8	30	
103	-10	6	6	24	12	8	8	32	
104	-8	8	4	24	12	8	10	34	
105	-6	10	4	22	14	10	12	36	
106	-4	12	2	22	14	12	12	38	
107	-2	14	0	22	14	14	14	42	
108	0	16	-2	22	16	16	16	44	
109	2	18	-6	22	16	18	18	48	
110	4	20	-8	22	18	20	20	50	
111	6	22	-10	20	18	22	22	54	
112	8	24	-12	20	20	24	26	56	
113	12	26	-16	20	20	26	28	60	
114	14	30	-18	20	22	28	30	62	
115	18	32	-20	20	22	30	32	64	
116	22	36	-24	20	24	32	34	66	
117	24	40	-26	18	24	34	36	70	
118	28	42	-28	18	26	36	38	72	
119	34	46	-30	18	26	38	40	74	
120	38	50	-34	18	28	40	44	78	
121	42	52	-36	16	28	42	46	80	
122	46	56	-38	16	30	44	48	84	
123	52	58	-42	16	30	46	50	86	
124	56	62	-44	14	30	48	52	88	
125	60	64	-46	14	32	50	54	90	
126	64	66	-50	12	32	52	56	94	
127	68	68	-54	12	32	54	58	96	
128	72	70	-56	10	32	56	60	98	
129	76	72	-60	10	34	58	62	98	
130	80	74	-62	10	34	60	64	100	
131	84	76	-66	8	34	60	64	102	
132	86	78	-68	8	36	62	66	104	
133	90	80	-70	6	36	62	66	104	
134	92	82	-72	6	36	62	66	106	
135	94	84	-74	6	36	62	68	106	
136	96	84	-76	4	36	62	66	108	
137	98	84	-76	4	36	62	66	108	
138	98	84	-78	2	36	62	66	108	
139	98	84	-78	2	36	62	64	108	
140	96	82	-78	2	36	60	64	106	
141	94	80	-76	0	36	60	62	106	
142	92	78	-76	0	36	58	60	104	
143	88	74	-74	0	36	56	58	102	
144	86	70	-72	-2	36	56	54	98	
145	80	66	-70	-2	36	54	52	94	
146	76	62	-66	-2	36	52	50	90	
147	70	58	-64	-2	36	50	46	86	
148	64	54	-60	-2	36	48	44	80	
149	58	50	-56	-2	36	46	40	76	
150	52	46	-52	-2	36	44	38	70	
151	46	42	-48	0	36	42	34	66	
152	40	38	-44	0	36	40	32	60	
153	32	34	-40	0	36	38	30	56	
154	26	32	-36	0	36	36	26	54	
155	20	28	-32	2	34	34	24	50	
156	14	24	-28	2	34	32	22	48	
157	8	22	-24	2	34	30	20	46	
158	2	20	-22	2	34	30	18	44	
159	-4	16	-18	2	32	28	16	42	
160	-8	14	-16	2	32	26	14	40	
161	-12	12	-14	4	30	24	14	40	
162	-16	8	-12	4	30	24	12	38	
163	-20	6	-10	4	28	22	12	36	
164	-22	4	-8	4	28	22	10	36	
165	-26	2	-8	4	26	20	10	34	
166	-28	0	-6	4	26	20	8	32	
167	-30	0	-4	4	24	18	8	28	
168	-32	-2	-4	4	24	18	6	26	
169	-34	-4	-2	4	22	16	6	24	
170	-34	-6	-2	4	22	16	6	20	
171	-36	-6	0	4	20	14	6	18	
172	-36	-8	0	4	20	14	4	16	
173	-38	-8	2	4	20	12	4	14	
174	-38	-8	2	4	20	12	4	14	
175	-40	-8	2	4	20	10	2	14	
176	-40	-10	4	4	20	10	2	14	
177	-40	-10	4	4	20	8	2	14	
178	-40	-10	4	4	20	8	2	14	
179	-40	-10	4	4	20	6	2	14	
180	-42	-10	6	4	20	6	2	16	
181	-42	-10	6	4	20	4	2	16	
182	-42	-10	6	4	20	4	2	18	
183	-42	-10	6	4	20	4	2	18	
184	-42	-12	6	4	20	4	2	20	
185	-42	-12	6	4	20	4	2	20	
186	-42	-14	6	4	20	4	2	20	
187	-42	-14	6	4	20	4	2	20	
188	-42	-14	6	4	20	4	4	20	
