samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-18	-34	6	-8	-18	-28	-44	-50	
1	-20	-34	8	-6	-16	-26	-44	-52	
2	-24	-34	10	-4	-14	-24	-44	-52	
3	-28	-32	14	-2	-10	-20	-42	-54	
4	-32	-32	18	2	-6	-16	-42	-54	
5	-36	-28	22	8	-2	-12	-40	-54	
6	-38	-26	28	14	4	-6	-36	-54	
7	-40	-20	32	20	10	0	-30	-52	
8	-40	-14	36	28	16	8	-20	-48	
9	-38	-8	40	36	24	16	-10	-40	
10	-32	2	42	46	30	26	4	-32	
11	-24	12	42	56	36	38	20	-18	
12	-10	24	42	66	42	50	38	-2	
13	6	38	40	76	46	62	56	18	
14	28	50	34	86	50	72	76	40	
15	52	64	28	98	54	82	96	64	
16	78	74	22	108	54	92	112	88	
17	106	84	14	118	56	98	128	112	
18	134	90	8	128	56	102	138	134	
19	162	92	0	140	54	102	142	154	
20	186	92	-6	150	54	100	142	168	
21	206	86	-10	158	52	94	134	176	
22	222	78	-12	166	50	84	122	176	
23	230	66	-10	174	50	74	104	172	
24	232	50	-8	180	48	60	82	160	
25	226	32	-4	182	48	46	56	142	
26	214	12	4	184	50	32	28	118	
27	196	-10	12	184	50	16	0	90	
28	172	-30	22	184	52	2	-28	60	
29	144	-50	34	182	54	-12	-54	28	
30	114	-68	48	178	58	-22	-78	-4	
31	84	-86	62	176	64	-34	-100	-34	
32	52	-100	76	176	68	-42	-118	-62	
33	24	-112	92	176	76	-48	-132	-88	
34	-2	-122	108	180	84	-52	-144	-110	
35	-26	-128	126	188	92	-54	-152	-130	
36	-46	-134	144	198	102	-54	-156	-144	
37	-62	-136	164	210	114	-54	-160	-156	
38	-74	-138	184	228	126	-52	-160	-166	
39	-84	-138	202	246	138	-48	-160	-170	
40	-90	-138	222	264	150	-44	-158	-174	
41	-94	-138	242	284	162	-40	-156	-176	
42	-96	-136	258	304	174	-36	-152	-176	
43	-98	-136	274	322	184	-32	-148	-174	
44	-98	-134	288	338	190	-28	-146	-172	
45	-98	-134	300	350	196	-26	-142	-170	
46	-98	-134	308	358	200	-26	-138	-166	
47	-98	-134	314	362	200	-24	-136	-164	
48	-98	-132	316	364	198	-26	-132	-160	
49	-98	-132	314	360	192	-28	-130	-158	
50	-96	-132	310	352	186	-30	-128	-154	
51	-96	-132	302	340	176	-32	-126	-150	
52	-94	-130	294	324	166	-34	-122	-148	
53	-92	-128	280	306	154	-38	-120	-144	
54	-88	-124	266	286	140	-40	-116	-140	
55	-86	-120	250	264	126	-44	-112	-134	
56	-82	-116	232	242	112	-46	-110	-130	
