samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	8	18	-10	-10	4	-4	-2	0	
1	8	14	-8	-10	2	-6	-4	0	
2	8	10	-8	-10	0	-8	-6	-2	
3	6	8	-6	-10	-4	-8	-8	-4	
4	6	4	-6	-10	-6	-10	-10	-6	
5	4	0	-4	-10	-8	-12	-12	-8	
6	4	-4	-2	-10	-10	-14	-14	-10	
7	2	-6	-2	-10	-10	-16	-16	-12	
8	0	-10	0	-10	-12	-18	-18	-14	
9	-2	-14	2	-10	-14	-20	-20	-16	
10	-6	-18	4	-10	-16	-22	-22	-18	
11	-8	-22	6	-10	-16	-24	-22	-20	
12	-10	-26	6	-8	-18	-26	-24	-22	
13	-12	-30	8	-8	-18	-28	-26	-24	
14	-14	-32	10	-8	-20	-30	-26	-26	
15	-16	-36	10	-6	-22	-32	-28	-26	
16	-16	-38	10	-6	-22	-34	-30	-28	
17	-18	-40	12	-6	-24	-34	-30	-30	
18	-18	-42	12	-4	-24	-36	-32	-30	
19	-16	-44	12	-4	-24	-36	-32	-32	
20	-16	-44	12	-4	-26	-38	-34	-34	
21	-16	-44	12	-4	-26	-38	-34	-34	
22	-14	-44	12	-4	-26	-40	-36	-34	
23	-14	-44	12	-4	-26	-40	-36	-36	
24	-14	-44	10	-4	-28	-40	-36	-36	
25	-12	-44	10	-4	-28	-40	-36	-36	
26	-12	-42	10	-4	-28	-40	-36	-36	
27	-14	-42	10	-4	-28	-38	-36	-36	
28	-14	-42	10	-4	-26	-38	-36	-36	
29	-16	-42	10	-4	-26	-38	-36	-36	
30	-16	-42	10	-4	-26	-38	-36	-34	
31	-18	-42	12	-2	-24	-36	-36	-34	
32	-20	-42	12	0	-22	-36	-36	-34	
33	-22	-44	14	2	-20	-36	-38	-36	
34	-24	-46	16	4	-18	-36	-40	-36	
35	-26	-48	20	8	-12	-36	-44	-38	
36	-28	-50	22	12	-8	-38	-46	-42	
37	-30	-52	26	16	-2	-36	-50	-46	
38	-32	-56	30	20	4	-36	-52	-48	
39	-34	-56	32	24	10	-34	-54	-52	
40	-34	-56	34	26	16	-30	-54	-56	
41	-34	-52	34	26	20	-26	-50	-58	
42	-32	-48	32	22	22	-16	-44	-56	
43	-30	-38	28	16	24	-6	-32	-52	
44	-24	-24	20	6	22	10	-14	-44	
45	-18	-6	10	-6	16	28	10	-30	
46	-8	16	-6	-24	8	48	38	-12	
47	4	40	-24	-44	-6	72	74	14	
48	18	68	-46	-68	-22	98	112	44	
49	36	98	-70	-92	-42	122	154	80	
50	54	126	-96	-118	-66	144	196	120	
51	76	152	-122	-142	-94	164	234	162	
52	96	172	-148	-164	-124	178	270	204	
53	116	186	-172	-182	-156	184	298	244	
54	136	194	-194	-198	-190	180	316	278	
55	152	192	-212	-206	-226	168	324	306	
56	166	180	-224	-210	-260	148	320	326	
57	176	160	-234	-210	-292	118	304	334	
58	184	134	-236	-202	-320	82	276	334	
59	186	102	-234	-192	-346	40	240	322	
60	184	66	-228	-176	-364	-4	196	302	
61	178	30	-218	-158	-378	-48	148	272	
62	168	-6	-204	-136	-382	-88	100	238	
63	156	-38	-188	-114	-380	-126	52	198	
