samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-16	-2	8	-14	-22	-28	-24	-20	
1	-18	-4	8	-14	-22	-30	-24	-20	
2	-20	-6	8	-14	-24	-32	-26	-22	
3	-22	-8	8	-16	-26	-34	-28	-22	
4	-26	-10	8	-16	-26	-36	-30	-24	
5	-28	-14	8	-14	-28	-38	-34	-26	
6	-30	-16	8	-14	-30	-42	-36	-28	
7	-34	-18	8	-14	-30	-44	-40	-30	
8	-36	-22	10	-14	-32	-46	-42	-32	
9	-38	-24	10	-14	-32	-46	-46	-36	
10	-42	-26	10	-12	-32	-48	-48	-38	
11	-44	-26	10	-12	-30	-46	-48	-40	
12	-44	-26	10	-12	-28	-42	-44	-40	
13	-46	-26	10	-10	-24	-34	-40	-40	
14	-46	-24	8	-10	-16	-24	-30	-38	
15	-44	-20	6	-8	-6	-8	-14	-32	
16	-42	-16	2	-6	6	14	8	-22	
17	-38	-8	-4	-4	22	40	34	-8	
18	-32	2	-10	0	40	74	70	10	
19	-24	12	-18	2	62	110	110	34	
20	-12	26	-26	4	84	152	156	62	
21	0	40	-36	4	106	196	206	94	
22	16	56	-46	2	126	238	256	130	
23	34	74	-56	-2	142	280	304	168	
24	54	90	-64	-10	152	314	350	206	
25	74	108	-70	-24	154	342	388	240	
26	96	122	-76	-40	148	358	414	272	
27	118	134	-76	-62	130	360	428	296	
28	138	142	-76	-88	102	348	426	312	
29	158	146	-72	-116	64	322	410	318	
30	174	146	-64	-148	16	280	376	314	
31	186	142	-52	-182	-40	224	328	298	
32	196	132	-38	-214	-102	156	268	272	
33	202	118	-22	-244	-168	80	196	236	
34	206	100	-4	-270	-234	0	118	190	
35	206	80	16	-294	-298	-82	38	140	
36	204	58	36	-310	-356	-162	-42	88	
37	198	34	54	-322	-406	-234	-118	34	
38	192	12	70	-326	-446	-300	-184	-18	
39	186	-8	86	-326	-478	-352	-242	-66	
40	180	-28	98	-320	-496	-394	-288	-108	
41	172	-42	108	-308	-504	-422	-322	-142	
42	166	-54	116	-294	-502	-436	-342	-170	
43	160	-64	120	-276	-490	-438	-352	-188	
44	154	-68	120	-256	-470	-430	-350	-198	
45	146	-70	118	-234	-442	-414	-340	-202	
46	140	-68	114	-212	-410	-390	-324	-200	
47	132	-64	108	-190	-374	-360	-302	-192	
48	122	-58	102	-168	-338	-328	-276	-182	
49	112	-52	92	-146	-298	-294	-250	-168	
50	102	-46	84	-126	-262	-260	-222	-152	
51	90	-38	74	-106	-226	-226	-196	-136	
